time,velocity,filteredVelocity,acceleration,output,target

started sylib daemon
31679,2394.611164,2351.419332,0.892764,12000.000000
31699,2412.836994,2363.993532,0.472556,12000.000000
31719,2419.797861,2377.295473,0.312069,12000.000000
31739,2441.960529,2391.306831,1.338136,12000.000000
31759,2450.351108,2404.914782,0.376165,10415.676092
31779,2462.137430,2418.740347,0.872945,10346.548264
31799,2463.675628,2430.618243,0.068960,10287.158785
31819,2477.182053,2441.632770,1.294603,10232.086149
31839,2501.327073,2453.242939,0.737924,10174.035305
31859,2497.102877,2464.770057,-0.189379,10116.399713
31879,2600.588321,2485.139040,5.057489,10014.554799
31899,2608.552491,2510.097328,-2.865796,9889.763359
31919,2554.381909,2533.268130,-3.341888,9773.909352
31939,2525.977832,2541.987691,-2.259713,9730.311546
31959,2495.229130,2536.791384,-2.358185,9756.293082
31979,2472.447144,2524.953968,-1.490208,9815.480158
31999,2485.552797,2512.667778,0.550428,9876.911110
32019,2524.135010,2506.967445,1.620425,9905.412777
32039,2457.478421,2501.477211,-5.999814,9932.863944
32059,2309.956262,2480.034048,-6.729206,10040.079761
32079,2180.422765,2430.623833,-3.064104,10287.130833
32099,2167.987281,2367.036683,-0.294160,12000.000000
32119,2189.798714,2310.525678,2.272287,12000.000000
32139,2222.025922,2275.167975,2.518671,12000.000000
32159,2225.119800,2256.217582,1.829524,12000.000000
32179,2209.539551,2244.952308,-2.124888,12000.000000
32199,2208.043815,2235.666615,-1.791721,12000.000000
32219,2253.910753,2231.966631,2.841318,12000.000000
32239,2295.575337,2237.976642,0.985572,12000.000000
32259,2276.569957,2248.983649,-2.205910,12000.000000
32279,2292.911536,2260.588554,0.163429,12000.000000
32299,2301.564197,2269.311988,0.732457,12000.000000
32319,2318.598789,2279.618392,1.108235,12000.000000
32339,2323.602863,2289.932874,0.224342,12000.000000
32359,2344.473295,2301.453012,1.280203,12000.000000
32379,2363.331006,2314.017108,0.845426,12000.000000
32399,2370.709158,2327.511976,0.675319,12000.000000
32419,2386.902083,2341.158383,1.070501,12000.000000
32439,2402.670840,2354.610868,0.706943,12000.000000
32459,2414.385979,2368.427608,0.180669,12000.000000
32479,2424.204251,2381.899325,0.210477,12000.000000
32499,2444.870442,2395.529528,1.271046,12000.000000
32519,2458.518082,2409.470669,0.956391,10392.896653
32539,2473.776087,2424.129469,1.373129,10319.602657
32559,2471.361620,2437.090628,-0.108245,10254.796860
32579,2476.012454,2447.963440,0.553048,10200.432802
32599,2495.479494,2457.774408,0.872744,10151.377961
32619,2508.335231,2468.342085,0.576347,10098.539573
32639,2511.749772,2479.239460,0.497622,10044.052701
32659,2508.929489,2488.167622,0.562646,9999.411891
32679,2512.142210,2494.817335,0.488574,9966.163324
32699,2508.018532,2499.172135,-0.184872,9944.389326
32719,2493.974811,2500.720494,-0.629606,9936.647529
32739,2490.945863,2499.604346,0.208749,9942.228270
32759,2511.586602,2499.123042,1.269905,9944.634789
32779,2517.802004,2501.186130,-0.410436,9934.319352
32799,2431.342519,2496.730291,-4.565224,9956.598547
32819,2256.314724,2468.111203,-12.543830,10099.693983
32839,2198.278332,2416.177842,0.383493,10359.360788
32859,2222.839982,2358.924490,2.337343,12000.000000
32879,2225.197952,2315.747143,1.812117,12000.000000
32899,2232.552320,2288.923000,0.173967,12000.000000
32919,2233.258354,2271.246100,0.016701,12000.000000
32939,2256.331401,2261.972270,2.302130,12000.000000
32959,2258.546462,2258.080589,1.808736,12000.000000
32979,2288.892376,2260.856412,2.474169,12000.000000
32999,2321.938911,2269.299489,2.538052,12000.000000
33019,2318.020026,2281.209642,1.122243,12000.000000
33039,2318.145463,2292.546749,0.350166,12000.000000
33059,2323.303494,2300.682725,0.231244,12000.000000
33079,2331.784974,2307.677907,0.035698,12000.000000
33099,2349.876637,2315.674535,1.155625,12000.000000
33119,2366.899291,2325.572175,0.763157,12000.000000
33139,2378.140793,2337.200522,0.503978,12000.000000
33159,2390.639705,2349.440366,0.215807,12000.000000
33179,2410.214302,2362.408256,0.533024,12000.000000
33199,2429.386381,2376.585779,0.859520,12000.000000
33219,2435.802020,2391.010045,-0.056917,12000.000000
33239,2446.284122,2404.707032,0.469932,10416.714841
33259,2463.356731,2417.694922,0.076313,10351.775389
33279,2457.065406,2428.986446,-1.315678,10295.317772
33299,2437.685129,2435.990512,-0.868854,10260.297441
33319,2482.659332,2442.793358,2.705362,10226.283208
33339,2492.453562,2451.055351,-0.594533,10184.973246
33359,2506.954211,2463.738746,1.933206,10121.556272
33379,2540.819002,2478.417122,-0.548591,10048.164390
33399,2499.496460,2489.391985,-2.405947,9993.290073
33419,2507.967586,2497.174390,-0.583908,9954.378051
33439,2510.788675,2499.622073,-0.790653,9942.139636
33459,2497.630913,2501.135451,-2.269229,9934.572745
33479,2454.745979,2496.894816,-1.569236,9955.775922
33499,2490.891295,2491.926371,3.110385,9980.618145
33519,2555.528892,2494.248460,3.259086,9969.007702
33539,2629.655107,2513.373922,2.712410,9873.380391
33559,2581.681361,2535.861745,-3.543208,9760.941274
33579,2519.066587,2548.003222,-1.397304,9700.233892
33599,2520.446886,2545.602255,0.944389,9712.238724
33619,2514.944583,2537.221579,-1.095221,9754.142107
33639,2527.209436,2532.155105,0.448793,9779.474475
33659,2517.196675,2528.308574,-1.260266,9798.707132
33679,2527.959437,2526.916001,0.393829,9805.669993
33699,2495.213914,2522.741201,-2.092099,9826.543995
33719,2476.173589,2515.718841,-0.696719,9861.655796
33739,2492.065230,2507.303189,0.581503,9903.734057
33759,2555.919841,2507.412232,3.230435,9903.188840
33779,2579.358268,2517.788562,-0.930110,9851.307188
33799,2512.330965,2527.051994,-3.346530,9804.990032
33819,2512.241786,2529.236396,-0.897145,9794.068022
33839,2512.212087,2524.065477,-0.894969,9819.922616
33859,2512.202196,2520.445834,-0.894244,9838.020831
33879,2518.160878,2518.512084,1.111921,9847.689582
33899,2550.513069,2520.958459,1.183824,9835.457707
33919,2591.654935,2530.570921,0.611572,9787.395395
33939,2532.696605,2538.699645,-4.839035,9746.751776
33959,2480.520953,2537.389751,-1.015318,9753.301244
33979,2507.610260,2528.072826,1.885128,9799.885870
33999,2569.231988,2525.250978,2.254848,9813.995109
34019,2569.694281,2532.175685,-2.664729,9779.371577
34039,2509.112625,2537.222979,-3.110672,9754.135104
34059,2525.267253,2536.356085,0.591127,9758.469573
34079,2530.647134,2531.849260,0.196859,9781.003701
34099,2532.438764,2530.994482,0.065559,9785.277591
34119,2533.035420,2531.196137,0.021833,9784.269313
34139,2519.136869,2530.237296,-1.402454,9789.063519
34159,2528.605568,2529.166107,0.346477,9794.419464
34179,2512.645372,2526.316275,-1.060068,9808.668624
34199,2491.955113,2521.521393,-0.583041,9832.643037
34219,2507.177901,2516.064975,1.371550,9859.925126
34239,2538.701693,2514.845482,1.413270,9866.022588
34259,2551.391680,2519.991838,-1.323414,9840.290812
34279,2525.249946,2525.394286,-1.850454,9813.278568
34299,2530.641370,2528.376000,0.197282,9798.369998
34319,2524.301568,2527.763200,0.661897,9801.433998
34339,2514.054984,2526.234240,1.412823,9809.078799
34359,2555.107683,2527.663968,3.289955,9801.930159
34379,2526.487465,2528.864778,-1.941146,9795.926111
34399,2522.918217,2530.505344,0.763277,9787.723278
34419,2493.535067,2525.453741,-1.969063,9812.981295
34439,2467.479215,2516.017619,-0.059548,9860.161906
34459,2491.014389,2506.312333,1.744210,9908.688334
34479,2534.272866,2503.618633,2.283900,9922.156834
34499,2564.014026,2511.433043,0.194400,9883.084784
34519,2521.318215,2519.903130,-1.562315,9840.734349
34539,2521.196732,2524.532191,0.889437,9817.589044
34559,2521.156276,2523.472534,0.892401,9822.887331
34579,2535.240055,2524.130774,2.303114,9819.596132
34599,2548.065570,2527.291542,1.363190,9803.792292
34619,2538.239524,2531.204079,-0.359552,9784.229604
34639,2520.869961,2532.442855,-1.529465,9778.035723
34659,2470.620419,2525.509999,-2.732602,9812.700006
34679,2482.080614,2515.056999,1.313231,9864.965004
34699,2505.732126,2506.239899,1.404884,9909.050503
34719,2543.992236,2507.367930,2.059814,9903.410352
34739,2551.692816,2515.057551,0.345231,9864.962246
34759,2535.307270,2523.440285,-0.045510,9823.048573
34779,2529.561697,2527.908200,0.086957,9800.709001
34799,2553.483612,2531.235740,1.072464,9784.071301
34819,2556.790660,2535.665018,-0.540823,9761.924910
34839,2566.390013,2542.465513,0.774899,9727.922437
34859,2548.918152,2546.725859,-1.127838,9706.620706
34879,2527.229612,2546.808101,-0.627796,9706.209494
34899,2568.339238,2547.065671,1.498479,9704.921646
34919,2559.185661,2548.345970,-2.133083,9698.520152
34939,2549.104127,2551.442179,-0.107432,9683.039107
34959,2569.250985,2553.709525,1.477458,9671.702375
34979,2578.523699,2557.196668,-0.273371,9654.266662
34999,2550.685744,2559.737667,-1.937112,9641.561664
35019,2532.301979,2557.816367,-1.513263,9651.168164
35039,2526.406931,2551.271457,-0.608828,9683.892715
35059,2540.079748,2545.690020,0.612978,9711.799901
35079,2549.109068,2543.483014,0.404801,9722.834930
35099,2543.751390,2543.638110,-0.240195,9722.059451
35119,2562.854270,2545.946677,0.856418,9710.516616
35139,2550.488278,2547.662674,-1.932559,9701.936631
35159,2527.096382,2547.263872,-1.393245,9703.930642
35179,2522.969234,2542.984710,-0.529570,9725.326449
35199,2544.054856,2539.389297,1.289850,9743.303514
35219,2556.809363,2539.772508,0.227266,9741.387460
35239,2531.270731,2540.940756,-1.489487,9735.546222
35259,2511.060683,2538.458529,-0.810587,9747.957355
35279,2540.013256,2535.120970,1.953308,9764.645149
35299,2549.655161,2534.584679,1.246696,9767.326604
35319,2530.633619,2536.109275,0.197850,9759.703623
35339,2532.434263,2536.376493,0.065889,9758.367536
35359,2496.704140,2531.263545,-2.201310,9783.932275
35379,2462.572617,2520.884481,-2.142815,9835.827593
35399,2457.167973,2506.119137,0.696116,9909.654315
35419,2522.065683,2498.383396,3.268604,9948.333020
35439,2574.045992,2504.168377,1.902052,9919.408114
35459,2546.891631,2517.117864,-0.993626,9854.660680
35479,2529.713297,2526.882505,0.265296,9805.837476
35499,2509.895245,2527.217753,-0.725178,9804.161233
35519,2511.430632,2523.952427,-0.837699,9820.487863
35539,2511.941953,2519.866699,-0.875172,9840.916504
35559,2542.480041,2520.306689,-0.670321,9838.716553
35579,2530.417432,2522.514683,-2.229156,9827.676587
35599,2496.032486,2522.560278,-2.152088,9827.448611
35619,2454.213664,2513.792194,-1.530225,9871.289028
35639,2467.072010,2501.354536,0.759175,9933.477319

time,velocity,output,target



         _+=+_
      .-`  .  `-.          8888888b.  8888888b.   .d88888b.   .d8888b.
   _+`     "     `+_       888   Y88b 888   Y88b d88P" "Y88b d88P  Y88b
  \\\sssssssssssss///      888    888 888    888 888     888 Y88b.
     .ss\  *  /ss.         888   d88P 888   d88P 888     888  "Y888b.
 .+bm  .s  *  s.  md+.     8888888P"  8888888P"  888     888     "Y88b.
.hMMMMs .  *  . sMMMMh.    888        888 T88b   888     888       "888
 `\hMMMb \ | / dMMMh:      888        888  T88b  Y88b. .d88P Y88b  d88P
   -SNMNo  -  oNMNs-       888        888   T88b  "Y88888P"   "Y8888P"
     `+dMh\./dMd/
        `:yNy:`                      Powered by PROS for VEX V5
           "                Copyright (c) Purdue University ACM SIGBots
Version:        3.7.2     Platform:  V1.1.2 (b34)     Uptime:    0.000 s
Compiled:   Dec  6 2022 17:22:07     Directory:  ments/Vex_V5/VexV5-UTG



started sylib daemon
0,0.000000,0.000000,0.000000,1086.000000
20,0.000000,0.000000,0.000000,1086.000000
40,0.000000,0.000000,0.000000,1086.000000
60,0.320829,0.000000,0.032083,1086.000000
80,1.912653,0.100000,0.095325,1085.500000
100,35.224603,3.670000,1.493437,1067.650000
120,45.902804,10.669000,0.478724,1032.655000
140,47.879333,20.168300,0.433154,985.158500
160,42.939291,27.517810,-0.221471,948.410950
180,28.356457,30.962467,-0.653776,931.187665
200,18.726174,30.473727,-0.431744,933.631366
220,12.366482,27.131609,-0.285117,950.341956
240,8.166637,22.792126,-0.188287,972.039369
260,5.393123,18.454488,-0.124342,993.727558
280,3.561537,14.518142,-0.082113,1013.409291
300,2.351985,11.162699,-0.054226,1030.186504
320,1.553215,8.413889,-0.035810,1043.930553
340,1.025720,6.289723,-0.023649,1054.551387
360,0.677370,4.602806,-0.015617,1062.985971
380,0.447325,3.321964,-0.010313,1069.390180
400,0.360016,2.325375,-0.000350,1074.373126
420,0.353119,1.627762,-0.000343,1077.861188
440,0.346354,1.139434,-0.000337,1080.302832
460,0.339719,0.797604,-0.000330,1082.011982
480,0.333211,0.558323,-0.000324,1083.208387
500,0.326827,0.390826,-0.000318,1084.045871
520,0.320566,0.273578,-0.000312,1084.632110
540,0.314425,0.191505,-0.000306,1085.042477
560,0.308402,0.134053,-0.000300,1085.329734
580,0.302494,0.093837,-0.000294,1085.530814
600,0.296699,0.065686,-0.000288,1085.671570
620,0.291015,0.045980,-0.000283,1085.770099
640,0.285440,0.032186,-0.000277,1085.839069
660,0.279972,0.022530,-0.000272,1085.887348
680,0.274608,0.015771,-0.000267,1085.921144
700,0.269347,0.011040,-0.000262,1085.944801
720,0.264188,0.007728,-0.000257,1085.961360
740,0.259126,0.005410,-0.000252,1085.972952
760,0.254162,0.003787,-0.000247,1085.981067
780,0.249293,0.002651,-0.000242,1085.986747
800,0.244518,0.001855,-0.000238,1085.990723
820,0.239833,0.001299,-0.000233,1085.993506
840,0.235239,0.000909,-0.000229,1085.995454
860,0.230732,0.000636,-0.000224,1085.996818
880,0.226312,0.000445,-0.000220,1085.997773
900,0.221977,0.000312,-0.000216,1085.998441
920,0.217724,0.000218,-0.000212,1085.998909
940,0.213553,0.000153,-0.000208,1085.999236
960,0.209462,0.000107,-0.000204,1085.999465
980,0.205450,0.000075,-0.000200,1085.999626
1000,0.201514,0.000052,-0.000196,1085.999738
1020,0.197653,0.000037,-0.000192,1085.999817
1040,0.193867,0.000026,-0.000188,1085.999872
1060,0.190153,0.000018,-0.000185,1085.999910
1080,0.186510,0.000013,-0.000181,1085.999937
1100,0.182937,0.000009,-0.000178,1085.999956
1120,0.179433,0.000006,-0.000174,1085.999969
1140,0.175995,0.000004,-0.000171,1085.999978
1160,0.172624,0.000003,-0.000168,1085.999985
1180,0.169317,0.000002,-0.000165,1085.999989
1200,0.166073,0.000001,-0.000161,1085.999993
1220,0.162892,0.000001,-0.000158,1085.999995
1240,0.159771,0.000001,-0.000155,1085.999996
1260,0.156710,0.000001,-0.000152,1085.999997
1280,0.153708,0.000000,-0.000149,1085.999998
1300,0.150764,0.000000,-0.000147,1085.999999
1320,0.147875,0.000000,-0.000144,1085.999999
1340,0.145042,0.000000,-0.000141,1085.999999
1360,0.142264,0.000000,-0.000138,1086.000000
1380,0.139539,0.000000,-0.000136,1086.000000
1400,0.136865,0.000000,-0.000133,1086.000000
1420,0.134243,0.000000,-0.000130,1086.000000
1440,0.131672,0.000000,-0.000128,1086.000000
1460,0.129149,0.000000,-0.000126,1086.000000
1480,0.126675,0.000000,-0.000123,1086.000000
1500,0.124248,0.000000,-0.000121,1086.000000
1520,0.121868,0.000000,-0.000118,1086.000000
1540,0.119533,0.000000,-0.000116,1086.000000
1560,0.117244,0.000000,-0.000114,1086.000000
1580,0.114998,0.000000,-0.000112,1086.000000
1600,0.112795,0.000000,-0.000110,1086.000000
1620,0.110634,0.000000,-0.000108,1086.000000
1640,0.108514,0.000000,-0.000105,1086.000000
1660,0.106435,0.000000,-0.000103,1086.000000
1680,0.104396,0.000000,-0.000101,1086.000000
1700,0.102397,0.000000,-0.000100,1086.000000
1720,0.100435,0.000000,-0.000098,1086.000000
1740,0.098511,0.000000,-0.000096,1086.000000
1760,0.096624,0.000000,-0.000094,1086.000000
1780,0.094773,0.000000,-0.000092,1086.000000
1800,0.092957,0.000000,-0.000090,1086.000000
1820,0.091176,0.000000,-0.000089,1086.000000
1840,0.089430,0.000000,-0.000087,1086.000000
1860,0.087716,0.000000,-0.000085,1086.000000
1880,0.086036,0.000000,-0.000084,1086.000000
1900,0.084388,0.000000,-0.000082,1086.000000
1920,0.082771,0.000000,-0.000080,1086.000000
1940,0.081186,0.000000,-0.000079,1086.000000
1960,0.079630,0.000000,-0.000077,1086.000000
1980,0.078105,0.000000,-0.000076,1086.000000
2000,0.076608,0.000000,-0.000074,1086.000000
2038,0.073701,0.000000,-0.000072,12000.000000
2058,0.072290,0.000000,-0.000070,12000.000000
2078,1.992792,0.100000,0.160037,12000.000000
2098,40.640018,4.170000,3.674143,12000.000000
2118,49.479063,11.919000,0.396271,12000.000000
2138,72.882050,24.443300,1.393742,12000.000000
2158,104.732727,39.610310,1.427925,12000.000000
2178,137.086937,59.027217,1.450500,12000.000000
2198,176.018983,83.019052,2.089939,12000.000000
2218,218.124816,111.213336,1.887683,12000.000000
2238,263.496686,143.549335,2.378648,12000.000000
2258,309.855280,179.484535,2.078342,12000.000000
2278,346.715105,217.439174,1.997037,12000.000000
2298,393.697785,257.007422,2.450863,12000.000000
2318,436.044940,297.405195,2.243044,12000.000000
2338,486.651369,339.683637,2.613323,12000.000000
2358,525.146282,382.478546,1.725799,12000.000000
2378,568.133556,425.634982,2.271742,12000.000000
2398,607.842205,467.944487,2.124755,12000.000000
2418,656.706206,510.661141,2.535207,12000.000000
2438,699.125639,553.662799,1.557200,12000.000000
2458,738.459295,596.863959,1.418859,12000.000000
2478,782.000462,639.704771,1.952032,12000.000000
2498,822.074893,681.993340,1.796612,12000.000000
2518,866.105257,724.395338,2.318506,12000.000000
2538,911.577941,766.976737,2.038625,12000.000000
2558,947.852724,809.283716,1.970808,12000.000000
2578,983.128546,850.598601,1.926023,12000.000000
2598,1017.744669,890.119021,1.896448,12000.000000
2618,1063.245643,929.383314,2.384436,12000.000000
2638,1109.689495,969.468320,2.082165,12000.000000
2658,1140.360312,1009.827824,1.375030,12000.000000
2678,1171.935359,1048.879477,1.415568,12000.000000
2698,1204.107547,1085.715634,1.442339,12000.000000
2718,1247.994583,1122.200944,1.967538,12000.000000
2738,1311.014130,1161.740661,4.078522,12000.000000
2758,1370.365558,1206.018462,2.171774,12000.000000
2778,1390.131016,1251.312924,0.723253,12000.000000
2798,1433.043172,1295.219047,2.464114,12000.000000
2818,1477.701761,1336.653333,1.634137,12000.000000
2838,1514.806678,1378.057333,1.357735,12000.000000
2858,1535.298787,1417.240133,-0.144039,12000.000000
2878,1556.220406,1452.568093,0.765559,12000.000000
2898,1599.517591,1485.797665,2.478203,12000.000000
2918,1658.401657,1521.358366,3.048554,12000.000000
2938,1662.790703,1556.850856,0.089363,12000.000000
2958,1681.672855,1589.895599,1.191064,12000.000000
2978,1699.217537,1617.126919,0.786561,12000.000000
2998,1728.369595,1642.788844,1.651483,12000.000000
3018,1752.696366,1667.852191,1.090615,12000.000000
3038,1775.006709,1692.996533,1.344756,12000.000000
3058,1806.135820,1718.397573,1.395576,12000.000000
3078,1826.693013,1743.578301,0.921617,12000.000000
3098,1862.909682,1769.904811,1.623661,12000.000000
3118,1900.307413,1797.733368,2.420320,12000.000000
3138,1950.529410,1829.613357,3.625476,12000.000000
3158,1997.622353,1865.429350,2.617096,12000.000000
3178,1999.208186,1900.400545,0.058028,12000.000000
3198,2013.833559,1931.180382,1.429050,12000.000000
3218,2040.936691,1957.026267,1.885633,12000.000000
3238,2072.195216,1982.418387,2.037687,12000.000000
3258,2090.740336,2007.892871,0.678599,12000.000000
3278,2096.916309,2031.325010,0.225990,12000.000000
3298,2135.302838,2054.027507,2.298513,12000.000000
3318,2170.319008,2077.919255,2.175186,12000.000000
3338,2181.980237,2103.143478,1.320587,12000.000000
3358,2193.998984,2126.600435,0.439787,12000.000000
3378,2201.112214,2146.120304,-0.025643,12000.000000
3398,2223.375500,2163.984213,0.998105,12000.000000
3418,2231.832525,2180.288949,0.034602,12000.000000
3438,2243.662727,2195.902264,0.530370,12000.000000
3458,2261.625602,2210.631585,0.116225,9678.752075
3478,2279.733323,2225.742110,0.467261,9603.199452
3498,2285.446076,2240.519477,-0.432971,9529.312617
3518,2296.634121,2254.363634,0.846123,9460.091832
3538,2319.248117,2268.054544,0.324743,9391.637282
3558,2312.711165,2280.338181,-0.293064,9330.219097
3578,2331.035271,2292.436726,0.821504,9269.726368
3598,2336.890922,2302.605708,-0.082022,9218.881458
3618,2335.682711,2312.023996,-0.054166,9171.790020
3638,2368.846342,2322.316797,1.486788,9120.326014
3658,2372.011168,2333.121758,-0.891741,9066.301210
3678,2363.950783,2343.485231,-0.705904,9014.483847
3698,2347.307322,2348.639661,-1.090700,8988.711693
3718,2337.486350,2348.747763,-0.095750,8988.171185
3738,2353.641739,2347.823434,1.068818,8992.792830
3758,2369.385707,2349.376404,0.705831,8985.027981
3778,2362.216968,2352.963483,-0.665930,8967.092586
3798,2352.407648,2355.374438,-0.439770,8955.037811
3818,2345.929722,2354.662107,-0.290418,8958.599467
3838,2346.726991,2352.563475,-0.308799,8969.092627
3858,2342.178302,2350.094432,-0.203926,8981.437839
3878,2361.815427,2349.966103,0.880369,8982.079487
3898,2357.217670,2350.976272,-0.550668,8977.028641
3918,2355.351499,2352.983390,0.260878,8966.993049
3938,2341.628485,2352.388373,-0.959771,8969.968134
3958,2316.170315,2347.871861,-1.141337,8992.550694
3978,2316.923942,2340.810303,0.378329,9027.858486
3998,2345.137831,2336.267212,1.264881,9050.573940
4018,2395.577173,2340.987048,2.766978,9026.974758
4038,2356.235334,2348.290934,-4.121233,8990.455331
4058,2340.960252,2352.903654,-0.558942,8967.391731
4078,2344.008558,2351.032558,-0.782339,8976.747212
4098,2322.791188,2346.322790,-1.670263,9000.296048
4118,2343.919797,2343.325953,1.667015,9015.280234
4138,2367.226687,2343.528167,-0.041041,9014.269164
4158,2352.755914,2346.669717,-1.423393,8998.561415
4178,2347.936798,2349.268802,-1.070222,8985.565990
4198,2368.564445,2351.188161,-0.139080,8975.969193
4218,2355.066027,2352.831713,-1.269581,8967.751435
4238,2353.930586,2354.582199,0.293638,8958.999005
4258,2369.576458,2355.907539,0.701434,8952.372303
4278,2373.663442,2358.635278,-0.161315,8938.733612
4298,2359.966726,2361.144694,-0.614049,8926.186529
4318,2350.921622,2361.001286,-0.405509,8926.903570
4338,2344.948373,2358.000900,-0.267792,8941.905499
4358,2341.003729,2354.100630,-0.176846,8961.406849
4378,2355.964563,2351.870441,1.015264,8972.557795
4398,2364.674354,2352.309309,0.045934,8970.363456
4418,2354.030468,2353.916516,-0.477185,8962.327419
4438,2347.001407,2354.241561,-0.315126,8960.702194
4458,2325.963823,2350.569093,-0.598612,8979.064535
4478,2318.316233,2344.398365,0.346229,9009.918175
4498,2335.906890,2338.878856,1.477706,9037.515722
4518,2357.673882,2338.215199,0.975855,9040.834006
4538,2371.807129,2343.050639,-0.376721,9016.656804
4558,2332.048783,2346.135447,-2.348710,9001.232763
4578,2332.905547,2345.794813,0.031351,9002.935934
4598,2355.423399,2343.956369,0.823968,9012.128154
4618,2348.825135,2344.269458,-1.135324,9010.562708
4638,2338.492477,2345.088621,-0.378090,9006.466895
4658,2335.051453,2343.662035,-0.125913,9013.599827
4678,2356.138038,2343.463424,0.771596,9014.592879
4698,2326.830598,2342.124397,-1.966293,9021.288015
4718,2308.935236,2338.487078,-0.654823,9039.474611
4738,2312.146006,2331.540955,0.488487,9074.205227
4758,2336.907360,2327.678668,1.454640,9093.516659
4778,2358.334577,2329.975068,0.960622,9082.034661
4798,2361.164281,2336.482547,0.126861,9049.497263
4818,2345.467158,2341.937783,-1.048274,9022.221084
4838,2336.271133,2343.556448,-0.067733,9014.127759
4858,2335.273412,2342.089514,-0.044730,9021.462431
4878,2347.105154,2341.262660,1.219523,9025.596702
4898,2352.578423,2342.283862,-0.443707,9020.490691
4918,2346.042499,2344.098703,-0.293018,9011.416484
4938,2346.801468,2345.269092,-0.310516,9005.564539
4958,2335.982174,2344.388365,-0.829591,9009.968177
4978,2328.837276,2341.971855,-0.664861,9022.050724
4998,2330.364205,2338.680299,0.068455,9038.508507
5018,2348.938383,2337.676209,1.177257,9043.528955
5038,2360.034371,2340.173346,0.152912,9031.043268
5058,2350.966294,2343.921342,-0.406539,9012.303288
5078,2344.977873,2346.144940,-0.268472,9001.185301
5098,2341.023211,2345.801458,-0.177295,9002.902711
5118,2332.166301,2343.761020,-0.741614,9013.104898
5138,2332.562643,2341.132714,0.017769,9026.246428
5158,2344.144886,2339.592900,0.519254,9033.945500
5178,2363.114129,2341.615030,0.850427,9023.834850
5198,2353.000120,2345.130521,-0.453430,9006.257395
5218,2329.925282,2346.091365,-0.689946,9001.453176
5238,2314.687009,2341.863955,-0.338618,9022.590224
5258,2315.944389,2335.104769,0.400913,9056.386156
5278,2339.415755,2331.373338,1.396807,9075.043310
5298,2365.066277,2333.861337,0.805419,9062.603317
5318,2353.119171,2339.402936,-1.224695,9034.895322
5338,2346.399600,2343.982055,-0.301251,9011.999725
5358,2341.962098,2344.787438,-0.198942,9007.972808
5378,2339.031639,2343.951207,-0.131378,9012.153965
5398,2343.341719,2343.065845,0.537771,9016.580776
5418,2356.338419,2343.946091,0.238124,9012.179543
5438,2348.525543,2345.462264,-0.350266,9004.598680
5458,2343.366038,2346.523585,-0.231310,8999.292076
5478,2328.638274,2344.466509,-0.660273,9009.577453
5498,2313.837088,2339.526557,-0.319023,9034.277217
5518,2315.383115,2333.268590,0.413853,9065.567052
5538,2339.045098,2329.988013,1.405353,9081.969936
5558,2369.896694,2333.291609,0.694050,9065.451956
5578,2356.309105,2339.704126,-1.298241,9033.389369
5598,2343.430991,2344.592888,-0.232808,9008.945558
5618,2340.001673,2345.115022,-0.153743,9006.334891
5638,2337.737004,2343.580515,-0.101529,9014.007424
5658,2341.316645,2342.306361,-0.184060,9020.378196
5678,2343.680585,2341.714452,-0.238562,9023.337738
5698,2345.241695,2342.100117,-0.274555,9021.409416
5718,2340.027318,2342.270082,-0.922855,9020.559591
5738,2325.263317,2340.589057,-1.350982,9028.964714
5758,2305.363006,2335.412340,-0.892168,9054.848300
5778,2327.352776,2330.488638,1.674927,9079.466810
5798,2352.024874,2329.742047,1.106096,9083.199767
5818,2369.925873,2335.619433,-0.238852,9053.812837
5838,2331.422279,2340.133603,-2.302797,9031.241986
5858,2324.561630,2340.493522,0.642838,9029.442390
5878,2330.412144,2336.845465,0.214081,9047.682673
5898,2346.457759,2335.791826,1.481019,9052.950871
5918,2359.936613,2338.554278,0.493215,9039.138610
5938,2356.290120,2343.087995,0.760450,9016.470027
5958,2355.075750,2347.161596,0.849446,8996.102019
5978,2326.476830,2346.713117,-1.940367,8998.344413
5998,2286.584894,2339.399182,-1.459717,9034.914089
6018,2286.065673,2327.379428,0.321265,9095.012862
6038,2303.288605,2316.665599,1.461220,9148.582004
6058,2342.378572,2314.765919,2.097018,9158.080403
6078,2374.848698,2322.236144,-0.599624,9120.729282
6098,2333.061699,2330.465301,-2.422942,9079.583497
6118,2333.242873,2335.325710,0.006629,9055.281448
6138,2385.903543,2339.827997,1.033066,9032.770014
6158,2367.111035,2346.379598,-2.475415,9000.012010
6178,2366.814652,2354.265719,-0.010845,8960.581407
6198,2344.483420,2355.686003,-0.817139,8953.479985
6218,2337.046581,2353.680202,-0.272127,8963.508989
6238,2312.337405,2346.876142,-0.904153,8997.529292
6258,2281.876124,2335.813299,-1.114632,9052.843505
6278,2289.201385,2323.269309,1.017489,9115.563453
6298,2315.509769,2314.788517,1.179454,9157.967417
6318,2344.203932,2315.151962,1.286413,9156.150192
6338,2355.737694,2322.006373,-0.516546,9121.878134
6358,2341.883522,2329.404461,-0.965651,9084.887694
6378,2338.979748,2333.983123,-0.130182,9061.994386
6398,2337.062140,2335.388186,-0.085970,9054.969070
6418,2330.720587,2335.271730,0.060238,9055.551349
